time,coord_x,coord_y,coord_z
241.90799039994926,-7.463586614668504,-63.719695508177566,-5.343243008555684
241.91564159994925,-7.462328858567095,-63.71797038103536,-5.344705463862123
241.92329279994925,-7.461328883577107,-63.716353566966156,-5.3456772775923875
241.93094399994928,-7.460580509510305,-63.71492815401165,-5.346714805957409
241.93859519994928,-7.459999074119763,-63.71372224054247,-5.348667566425624
241.94624639994927,-7.459489447753929,-63.712649911380545,-5.350399037303757
241.95389759994927,-7.459008241345294,-63.71164083123745,-5.351402021396225
241.96154879994927,-7.458507849958275,-63.7106532286469,-5.352357758795697
241.96919999994927,-7.458032429284664,-63.70959256047362,-5.3526042488315975
241.97685119994927,-7.457661863462918,-63.708581179013045,-5.3527797232655665
241.98450239994926,-7.457384813796853,-63.70762474948013,-5.352428410895596
241.99215359994926,-7.457176434946094,-63.70672888708657,-5.351989541485497
241.99980479994926,-7.457190319275018,-63.70667709563775,-5.3503431982194884
242.00745599994926,-7.4572239514016605,-63.7065828761077,-5.3494293672164055
242.01510799994927,-7.457269637073238,-63.70644019606266,-5.348798539996116
242.02275839994925,-7.457270220426456,-63.70631624031572,-5.348158696829205
242.03041119994927,-7.457169150256636,-63.70621731499014,-5.347725280152651
242.03806079994928,-7.456929211902597,-63.70613350822836,-5.347259725419657
242.04571199994928,-7.456538353166499,-63.706071021885755,-5.347187201402628
242.05336559994927,-7.455988337491162,-63.70601874647426,-5.347808772381175
242.06101439994927,-7.455285374503736,-63.70595157856687,-5.3490067297209265
242.06866559994927,-7.454495679478803,-63.705873442330606,-5.3501913116255615
242.07631679994927,-7.4536763010105025,-63.705778811498575,-5.350686117725343
242.08396799994927,-7.452858816965714,-63.705620119264076,-5.351193145501195
242.09161919994926,-7.4520488698528,-63.705413935062076,-5.3519551079884735
242.09927039994926,-7.451252215458393,-63.70519413192152,-5.352710211492166
242.10692159994926,-7.450455167269408,-63.70495361726205,-5.3529635793748245
242.1145727999492,-7.449645472791022,-63.70467899951972,-5.353184997069995
242.1222239999492,-7.448806654099685,-63.70438142521042,-5.353637932275463
242.12987839994926,-7.44794982419301,-63.70409713302424,-5.354085596745133
242.1375263999492,-7.447048558010566,-63.703832564475384,-5.354593411560923
242.1451775999492,-7.4460135693626155,-63.70363667049597,-5.355081714739378
242.1528287999492,-7.444881251378822,-63.70346635718234,-5.355297912420388
242.1604799999492,-7.443760706656104,-63.703186670594846,-5.355497896712994
242.1681311999492,-7.442691451320045,-63.70280810097753,-5.354937480109327
242.17578239994918,-7.441665066876264,-63.7024055279576,-5.354351926649511
242.18343359994918,-7.440675107959112,-63.7019183698189,-5.354784654501531
242.19108479994918,-7.439710231189926,-63.70128358833027,-5.355195015678005
242.19873599994918,-7.438796861341692,-63.70050289717261,-5.354582652986738
242.2063879999492,-7.437976040028778,-63.699591352706214,-5.353929787398805
242.21403839994917,-7.437269732811698,-63.698550411721314,-5.353787907173253
242.2216895999492,-7.436642952367732,-63.69735448011205,-5.353569695723905
242.2293407999492,-7.436061007648128,-63.69598840947374,-5.35348870022885
242.2369919999492,-7.435505355555394,-63.69446613882351,-5.353746938543172
242.2446431999492,-7.434964238019091,-63.69279713133195,-5.354180355182064
242.2522943999492,-7.434403408890862,-63.6909692397058,-5.354399030936035
242.2599455999492,-7.4338106625883125,-63.68896034209095,-5.3542367712138565
242.2675967999492,-7.433207622157814,-63.68674218902442,-5.3538215379715215
242.2752479999492,-7.4326318704276595,-63.68427645757957,-5.353140816912774
242.28289919994918,-7.43213024936929,-63.68149992076428,-5.35221243646905
242.29055039994918,-7.431718130942981,-63.678361954232855,-5.350468211176756
242.29820159994918,-7.4313642466745815,-63.67481684260189,-5.348471803205184
242.30585279994918,-7.431008529757799,-63.67081726661498,-5.3465703216132034
242.3135047999492,-7.430588719022416,-63.66634726380715,-5.3443878924578625
242.32115519994917,-7.430083832712941,-63.66136018582697,-5.341481186548606
242.3288063999492,-7.429477704934043,-63.65579310173645,-5.338286844145555
242.3364575999492,-7.42873998899896,-63.64958171356845,-5.334196351066009
242.3441087999492,-7.4278891207940205,-63.642597714262074,-5.3297996898843065
242.3517599999492,-7.426968415227098,-63.63463453339424,-5.325192067414782
242.3594111999492,-7.425885099721568,-63.625402510561635,-5.320268700539298
242.3670623999492,-7.424371515683802,-63.614703932529935,-5.314618183766272
242.3747135999492,-7.422208901302949,-63.602529932683524,-5.309033134630131
242.3823679999492,-7.419394598147289,-63.589061920246465,-5.302861109388876
242.39001599994916,-7.416102103680603,-63.57458767815192,-5.296924797765315
242.39766719994915,-7.412466762540133,-63.55930638176432,-5.291432595098334
242.40531839994915,-7.408506270107624,-63.543318705474746,-5.285600631252934
242.41296959994915,-7.404227600205553,-63.52662774512778,-5.279906072092222
242.42062079994915,-7.399538200257819,-63.509247398079005,-5.2748658629300795
242.42827199994915,-7.3943921328130315,-63.491044291757156,-5.270428060260952
242.43592319994914,-7.3888961691825745,-63.47193587665418,-5.26594293584041
242.44357439994914,-7.382841150281568,-63.45189567780777,-5.2612388357531445
242.45122559994914,-7.376214181755778,-63.43092804929927,-5.256692160900438
242.45887679994914,-7.3691715701409075,-63.40909312503376,-5.252637129099066
242.46652799994914,-7.361970513207811,-63.386631992478435,-5.2489750431797715
242.47417919994916,-7.354640592488628,-63.364162408486045,-5.244879649762706
242.48183039994916,-7.347015746027844,-63.34157764091679,-5.24099656545864
242.48948159994916,-7.338967036685089,-63.31833607257853,-5.2379910508160545
242.4971327999491,-7.3305538860028925,-63.294345753988544,-5.235503819880342
242.50478399994913,-7.3218611657737425,-63.269789376046894,-5.232951638069211
242.51243519994912,-7.312953530703782,-63.24486174727136,-5.231423359217175
242.52008639994912,-7.303877448538195,-63.219694301903886,-5.230633769807573
242.52773759994912,-7.2946468224073175,-63.1943076748172,-5.230723913184981
242.5353879999491,-7.285277717290046,-63.16867226119978,-5.230855463621424
242.54303999994912,-7.275801248215688,-63.142788294561065,-5.231740127725333
242.5506911999491,-7.26624389758127,-63.1167021830673,-5.23364494138638
242.5583423999491,-7.256608296953274,-63.09039659306268,-5.236259823129158
242.5659935999491,-7.246872914629488,-63.06383959586274,-5.239498981671344
242.5736447999491,-7.2370309874798355,-63.037020842128065,-5.24333047741008
242.58129679994911,-7.2270823294982245,-63.00992819951727,-5.247183286832054
242.5889471999491,-7.217024511586506,-62.9825408102661,-5.25157538099759
242.5965983999491,-7.2068640708682645,-62.95483463872271,-5.256789296973672
242.6042495999491,-7.1966182031490895,-62.92679393508135,-5.2628403675256505
242.61190079994913,-7.186271368231437,-62.898381005895956,-5.269574784780723
242.61955199994912,-7.175804622753482,-62.86955247252856,-5.276675413242492
242.62720319994912,-7.165211066944336,-62.84026690250227,-5.283831493937754
242.63485439994912,-7.15448959102419,-62.81051295019246,-5.29123437782816
242.64250559994912,-7.1436512244289885,-62.78028616186696,-5.2985643603398636
242.6501583999491,-7.1327173928541505,-62.749575454616966,-5.305989575218487
242.6578079999491,-7.121742467231035,-62.71841912988171,-5.31291612055085
242.6654591999491,-7.1107416664729675,-62.68680456661785,-5.319785298683378
242.6731103999491,-7.099721463712144,-62.65473116997706,-5.327166262586711
242.68076239994912,-7.0887056539129905,-62.62221907727727,-5.334349719679309
242.6884127999491,-7.0777251859770445,-62.58930479146848,-5.3413088685157
242.6960639999491,-7.066788426494157,-62.55599482642642,-5.3479172145882865
242.7037151999491,-7.055907794513256,-62.522308542660205,-5.353542358575409
242.7113663999491,-7.045092187460925,-62.48827745041497,-5.358602020488479
242.71901759994904,-7.0343736661467995,-62.45395622962582,-5.362983875085367
242.72666879994904,-7.023786792046131,-62.419452322370574,-5.3664861052866915
242.73431999994904,-7.013406045351622,-62.38495135979354,-5.369590390927288
242.74197119994903,-7.0034260163525275,-62.35071446622822,-5.371558312908553
242.74962239994903,-6.994004232526238,-62.31703532604261,-5.372882061912582
242.75727359994903,-6.9850979103664566,-62.28420599735574,-5.373073362029202
242.76492479994903,-6.9765203291986655,-62.25247784162176,-5.372305180129414
242.77257599994903,-6.9680892817014035,-62.222090533021714,-5.370621398176866
242.78022639994904,-6.959776776263205,-62.193346265425326,-5.368792783039048
242.78787839994902,-6.951460244195795,-62.16657263251393,-5.367459028430517
242.79552959994905,-6.9432444530479245,-62.14198348573452,-5.3667369584268485
242.80318079994905,-6.935392410386789,-62.119795622044926,-5.366801699694291
242.81083199994904,-6.928143199937879,-62.10007322792753,-5.368807668154243
242.81848319994904,-6.9216406953087475,-62.08275799658278,-5.372121150931269
242.82613439994904,-6.915895439670143,-62.06784432055518,-5.377120759545367
242.83378559994904,-6.910736103229837,-62.055372241031094,-5.3830374846110525
242.84143839994903,-6.906096463796746,-62.045167356186,-5.38920937158325
242.84908799994903,-6.901745750281264,-62.037015893838976,-5.396034159715273
242.85673919994903,-6.897627621711067,-62.03060744615446,-5.401638850173169
242.86439039994903,-6.893813145513478,-62.02579669072279,-5.40754253933441
242.87204159994903,-6.890079503883944,-62.02228013327621,-5.41366810063553
242.87969279994903,-6.885803928374275,-62.01900658261418,-5.418770755857806
242.88734479994903,-6.880825805277198,-62.01365994920784,-5.420857113685003
242.89499519994902,-6.8761839593343375,-62.004735569016226,-5.421776822331681
242.90264639994905,-6.8723526270462525,-61.993236662708036,-5.426037481621172
242.910297599949,-6.868888176413258,-61.98233899397678,-5.430315013781289
242.917948799949,-6.865381808399867,-61.974500627497214,-5.432925869213205
242.925599999949,-6.862790319100887,-61.96840377417226,-5.43483106840698
242.93325119994898,-6.860989579279638,-61.964099397068594,-5.434248624036907
242.940902399949,-6.860093396625756,-61.961212961625606,-5.4331554219642975
242.948553599949,-6.859403451160992,-61.95887838894136,-5.43307734920997
242.956204799949,-6.857785271511685,-61.95643549216465,-5.433143364737378
242.963855999949,-6.855574289825134,-61.953881768996,-5.433772216498128
242.971507199949,-6.853669095453808,-61.95144564553653,-5.4350806374795795
242.979158399949,-6.852077521245293,-61.949475387509054,-5.437061462468125
242.98680959994897,-6.8507286699358705,-61.948123886032036,-5.439241512898193
242.99446319994897,-6.8494825472377405,-61.94695668786685,-5.441000641979596
243.00211199994897,-6.848462373111151,-61.94575819496687,-5.4426206478748655
243.00976319994896,-6.8477117641442815,-61.94478317564303,-5.444193170476288
243.01741439994896,-6.847205117385851,-61.944042586804215,-5.445709171144704
243.02506559994896,-6.846793511184868,-61.94344550414599,-5.447437192247621
243.03271679994896,-6.846377580482707,-61.94287957376437,-5.449104108381128
243.04036799994896,-6.846021276455451,-61.9423037044949,-5.44984606297505
243.04802239994896,-6.845720591380684,-61.9417608812887,-5.450512749420579
243.05567039994895,-6.8454646752401445,-61.94129096802787,-5.449944916825927
243.06332159994895,-6.845494210902825,-61.94129423133927,-5.4484551987717404
243.07097279994895,-6.845598073735923,-61.941297837191755,-5.447885263772142
243.07862399994895,-6.845797558493528,-61.94126924843218,-5.447321829086027
243.08627519994897,-6.846046605412148,-61.94120677949042,-5.446874887828498
243.09392639994897,-6.8462566723577725,-61.94116973967208,-5.446365608209658
243.10157759994897,-6.846395513544445,-61.941165810497026,-5.445009319194863
243.10922879994897,-6.846473795534783,-61.941154388676814,-5.4436486535780775
243.11688079994897,-6.8464812203783785,-61.9411477028335,-5.442400161132714
243.12453199994897,-6.846400992990727,-61.941168868442276,-5.441115381751065
243.13218239994896,-6.846223238082348,-61.94120089086625,-5.440268762293713
243.13983359994893,-6.845967233302643,-61.941224903077476,-5.439378465204567
243.14748479994893,-6.8456819663390505,-61.94121551918206,-5.438746389869411
243.15513599994893,-6.845399144884468,-61.94118052828044,-5.438624444391129
243.16278719994892,-6.845102581626566,-61.94106598474615,-5.438938671950954
243.17043839994892,-6.8447660772259855,-61.940883447823545,-5.439249296297896
243.17808959994892,-6.844380233204077,-61.94065174634963,-5.4390871091090345
243.18574079994892,-6.843863832686018,-61.94040182104685,-5.438910009234282
243.19339199994891,-6.843214647095023,-61.94013163840306,-5.437883735391543
243.2010431999489,-6.8426093871744955,-61.939706153201286,-5.43677821761999
243.2086943999489,-6.842102282749,-61.93909622478098,-5.436254765116094
243.2163455999489,-6.841652108978843,-61.938453821568785,-5.43569326574745
243.22399679994894,-6.841226957620263,-61.937816875548044,-5.435440552321018
243.23164799994893,-6.840818073335827,-61.93710196896823,-5.435213097796276
243.23929919994893,-6.8404382118731055,-61.936293818104545,-5.434590183752069
243.24695039994887,-6.840115165980955,-61.93543889814294,-5.433930911596245
243.25460159994887,-6.839860439107312,-61.93453441873506,-5.4334962300466225
243.2622527999489,-6.839660264637888,-61.93355549311782,-5.433030007364316
243.2699039999489,-6.839485328026861,-61.932489451575954,-5.432366541369866
243.2775551999489,-6.839314000527527,-61.93134014080327,-5.431688241275498
243.2852063999489,-6.839166975998499,-61.93009268460433,-5.430655804386956
243.2928575999489,-6.839051670611869,-61.9287149660554,-5.429593596066342
243.3005087999489,-6.838971997438869,-61.927185422398615,-5.429072406833683
243.30815999994888,-6.838927903950245,-61.925497482372826,-5.42851887878113
243.31581119994888,-6.838928152177299,-61.92364771987525,-5.42676345079953
243.32346239994888,-6.838962450438562,-61.92161936455114,-5.424906364837889
243.33111359994888,-6.8390250153800345,-61.91941196439349,-5.423566135705222
243.33876479994888,-6.83911686767107,-61.91702437580471,-5.422798027803191
243.34641599994887,-6.839243775860415,-61.914436844162466,-5.422355034277844
243.35406719994887,-6.8394338680867195,-61.91161081163269,-5.421692343066947
243.36171839994887,-6.839727271647812,-61.908504447035426,-5.4204372137835595
243.3693695999489,-6.840151598245182,-61.90507558374753,-5.418948796702702
243.3770207999489,-6.84067452146275,-61.90128752505731,-5.417208225926256
243.3846719999489,-6.841253728124803,-61.89712151429134,-5.415208935885731
243.3923231999489,-6.84186697423308,-61.89254314102375,-5.4127080750957175
243.3999743999489,-6.842493572097879,-61.887512915523565,-5.409978056856652
243.4076255999489,-6.843127402889938,-61.881973815413936,-5.406962212593158
243.41527679994888,-6.843748169970411,-61.87588047657225,-5.403746309662881
